Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
27.918000000000003,23.951999999999998,32.73,29.576999999999998,27.604,28.773000000000003,26.634,30.829,27.061999999999998,26.846,30.272,27.549,38.027,25.715,26.017,29.063000000000002,94,139,88,96,80,145,155,93,59,74,146,200,192,134,3,149,-24.831,-30.408,-32.972,-27.975,-26.109,-34.344,-23.191,-29.799,-22.298000000000002,-26.511999999999997,-32.945,-30.601999999999997,-31.305,-24.066,-23.611,-25.055,10.035,8.5639,11.245999999999999,10.543,10.511,9.8897,9.5209,10.006,9.7489,9.918,9.5074,9.7196,11.042,10.366,9.9409,10.1,2.5775,3.4975,2.9960000000000004,2.8168,2.7358,3.3381,3.1533,3.2422,2.6685,2.9617,3.2910000000000004,3.2943,3.4774,2.5497,2.6247,2.8203,0.0035351,0.006965100000000001,0.25734,-0.11565,-0.077254,-0.0063768,0.074637,-0.08518099999999999,0.044654,0.096109,0.023909,0.11825,0.10246,-0.066825,0.038702,0.021664,5.0882,4.8861,5.0033,5.1648,5.1893,4.9125,5.0666,5.0157,5.268,5.0755,4.8324,5.0017,4.8875,5.3034,5.2367,5.1609
36.025999999999996,31.554000000000002,23.068,34.23,31.281999999999996,30.259,22.410999999999998,42.121,29.026999999999997,21.535999999999998,28.433000000000003,25.746,28.125,30.364,24.28,32.478,145,100,183,190,141,87,20,122,101,196,167,149,124,7,181,5,-21.772,-35.992,-24.906,-32.436,-29.302,-21.971,-26.845,-22.79,-25.366999999999997,-32.417,-31.304000000000002,-25.985,-22.136999999999997,-31.326,-26.921,-30.193,9.6866,11.507,9.4602,10.57,9.8969,10.845999999999998,9.6226,10.141,10.149,9.7451,10.988,9.567,9.544,9.452,9.9902,9.406,3.55,2.9255,2.9158,3.5188,3.4334,2.6166,2.76,3.6072,2.8114,2.8213,3.0469,2.9632,2.7139,3.4633,2.7663,3.4571,0.5269699999999999,0.033779,-0.27638,0.15683,0.14103,0.065526,-0.065088,0.17915999999999999,-0.060492,-0.010563,-0.11925999999999999,0.12437000000000001,0.10519,-0.059396000000000004,0.070543,0.061835,4.97,5.0446,5.1555,4.9348,4.9544,5.2382,5.1893,4.8825,5.2024,5.1421,5.0987,5.1459,5.169,4.8368,5.1794,4.8019
24.999000000000002,23.41,25.394000000000002,30.823,23.291999999999998,29.694000000000003,29.271,31.739,28.989,28.243000000000002,30.122,32.477,23.607,27.212,28.985,31.638,92,55,61,161,31,53,87,94,112,178,197,149,59,98,144,111,-25.761,-23.311999999999998,-29.611,-30.043000000000003,-33.839,-34.135999999999996,-22.401,-23.863000000000003,-23.718000000000004,-26.406999999999996,-34.409,-22.083000000000002,-24.877,-32.027,-28.180999999999997,-22.6,10.224,9.4782,9.306000000000001,10.436,10.08,10.419,9.4828,10.689,10.214,9.2332,9.9406,10.265,9.6685,10.557,10.062000000000001,9.8459,2.7786,2.5273,3.0559,3.0626,3.0088,3.7474,3.0187,2.8173,2.7169,3.3473,3.6391,2.676,2.4551,3.0385,3.0582,3.0978,-0.12262,0.13322,-0.017433,-0.10445,-0.08737400000000001,0.00065174,0.2135,0.29877,0.062561,-0.032048,-0.37654,0.25986,-0.19291,0.079458,-0.22007,0.10435,5.2257,5.2818,5.0392,5.0264,5.0376,4.8587,5.1304,5.0877,5.1938,4.9353,4.9032,5.1858,5.1941,5.1001,5.063,5.098
24.8,25.898000000000003,29.843000000000004,21.999000000000002,21.9,24.683000000000003,18.31,30.03,29.74,34.297,28.392,25.756999999999998,29.51,29.355,25.81,29.186,119,90,159,192,54,190,175,191,185,131,153,158,98,49,114,97,-23.372,-27.910999999999998,-26.314,-29.623,-36.955999999999996,-25.878,-22.643,-26.474,-28.415,-34.606,-28.596,-30.01,-26.839000000000002,-26.803,-22.579,-26.666,9.7602,10.482999999999999,9.8158,8.8922,10.082,9.9915,8.8968,10.453,10.202,10.724,10.632,10.421,9.3637,10.31,9.5036,10.79,2.6727,2.9879,3.1206,3.3104,3.702,2.9388,2.5834,3.1631,2.7436,3.4748,2.892,2.9068,3.1896,3.4259,2.4885,3.0245,-0.11219000000000001,-0.055517,0.16097999999999998,-0.26496,-0.38488,0.087641,-0.11887,-0.29829,-0.073428,-0.00094938,-0.033988,-0.029942,0.15631,0.17884,0.060211,0.10718,5.247000000000001,5.2161,5.0179,4.9933,5.0133,5.2037,5.2508,5.0621,5.0486,4.8936,5.144,5.199,4.9243,5.0802,5.195,5.2026
31.502,28.825,26.594,28.435,25.517,36.615,22.81,33.07,39.763000000000005,21.438000000000002,24.558000000000003,23.909000000000002,26.471,23.371,27.381999999999998,30.322,1,148,153,193,162,93,30,90,180,2,141,169,93,197,63,49,-25.444000000000003,-34.692,-29.214000000000002,-29.298000000000002,-26.031,-34.933,-33.778,-29.24,-22.143,-25.434,-26.482,-24.759,-30.561,-21.578000000000003,-21.872,-32.644,8.8422,10.142999999999999,9.9632,10.04,10.092,10.592,10.122,10.648,10.296,9.4609,10.383,8.9848,10.615,9.543,10.245999999999999,9.9963,3.3422,3.3003,3.0671,3.2386,2.6933,3.5251,3.5963,2.9525,3.5335,2.4781,2.8219,2.9819999999999998,2.7832,2.5903,2.8155,3.3798,0.1137,0.033652,-0.082308,-0.035111,0.22386,-0.094684,-0.59301,0.19499,0.47795,0.075985,0.07077699999999999,0.06916699999999999,-0.043720999999999996,0.10524000000000001,0.10184,0.045755000000000004,4.8963,4.8867,5.1204,5.0982,5.2289,4.8249,4.9782,5.0328,4.9356,5.2643,5.2754,5.1127,5.1080000000000005,5.3083,5.2458,4.8857
26.211,26.099,23.484,28.528000000000002,24.726999999999997,29.002,25.177,20.785,28.324,34.635,27.441999999999997,26.171999999999997,22.616999999999997,30.118000000000002,29.151,31.066,92,19,61,49,93,150,178,197,100,139,143,97,61,198,40,22,-25.912,-26.215,-26.795,-33.96,-24.483,-24.499000000000002,-25.123,-29.456,-30.939,-23.668000000000003,-24.299,-23.95,-24.27,-29.398000000000003,-30.480999999999998,-27.496,9.9661,9.8708,9.7984,10.29,10.475999999999999,10.056000000000001,10.379000000000001,10.415999999999999,10.135,10.09,10.65,9.9861,9.4666,9.6159,10.097999999999999,10.585,2.8641,2.9876,2.8089999999999997,2.9985,2.4663,3.0129,2.7689999999999997,2.5805,2.8404,2.8357,2.8017,2.7949,2.6729,3.8769,2.9322,3.0176,0.1117,-0.027126,0.045293,-0.19443,0.077184,0.24385,-0.09215599999999999,-0.14402,-0.2102,0.27944,0.022797,-0.040952999999999996,-0.042016000000000005,0.25553000000000003,-0.077667,0.2324,5.1597,5.192,5.2346,4.9974,5.3473,5.1589,5.2183,5.2715,5.0067,5.0048,5.2549,5.2455,5.2784,4.8971,4.9565,5.0666
23.436,34.93,26.728,28.773000000000003,33.711999999999996,23.791,28.994,28.67,27.237,24.775,24.247,24.21,28.101,25.217,27.975,26.557,91,14,90,135,198,97,60,131,128,110,193,173,57,130,31,67,-23.694000000000003,-23.584,-23.093000000000004,-24.666,-30.747,-25.743000000000002,-36.003,-24.675,-38.446,-23.276,-24.92,-26.351999999999997,-21.151,-32.097,-37.847,-26.412,9.679,10.539000000000001,9.0584,10.819,9.7668,9.6975,10.591,9.6978,10.655999999999999,9.6438,10.142000000000001,10.129,10.061,10.217,10.545,10.244000000000002,2.5543,2.8515,2.9406,2.6489999999999996,3.5669,2.5887,3.3694,2.8924,3.0419,2.5778,2.6201,2.6,2.5496,2.7916,3.3374,2.8046,-0.057373,0.25495,0.18248,0.07891799999999999,0.091426,-0.13667,0.039094,0.16171,-0.0707,-0.05209199999999999,0.12880999999999998,-0.025568,0.10543,0.21236,-0.18186,0.10758,5.3297,5.1370000000000005,5.1206,5.26,4.8173,5.1995,4.8546,5.0913,4.9622,5.2745,5.1749,5.2984,5.2233,5.085,4.9417,5.1916
25.229,34.599000000000004,27.430999999999997,33.178000000000004,35.771,27.18,26.598000000000003,23.65,26.459,30.656999999999996,29.9,24.818,22.659000000000002,28.374000000000002,31.401,28.693,178,131,85,108,100,73,84,96,1,99,163,141,153,15,58,139,-30.79,-26.305,-23.171999999999997,-22.685,-25.730999999999998,-28.991,-30.078000000000003,-22.823,-23.236,-24.703000000000003,-29.169,-24.366999999999997,-26.092,-26.451,-22.674,-24.624000000000002,10.232999999999999,10.055,10.03,10.033,9.8039,9.7812,10.523,9.7287,10.15,10.659,10.074,10.116,9.9083,9.5716,10.37,10.312999999999999,3.3301,3.5662,2.4523,3.0873,3.5862,2.9706,3.0739,2.766,2.7197,2.5651,3.2128,2.523,2.5437,2.8684,2.6932,2.8189,0.044504,0.25992,0.046473,0.41901000000000005,0.46671,0.13234,-0.014002,0.11508,0.030930000000000003,0.012218999999999999,0.099426,0.23599,-0.25311,0.01281,0.16515,-0.063037,5.0635,4.9924,5.1728,5.0523,4.899,5.0712,5.1242,5.2855,5.2328,5.2115,4.9787,5.3039,5.2921,5.0354,5.2111,5.1772
39.839,23.996,28.226,25.145,26.541,28.055,28.04,23.555,29.680999999999997,35.13,26.105999999999998,31.943,23.028000000000002,24.215,21.813000000000002,31.04,90,110,28,23,58,193,152,184,101,154,98,165,175,53,177,75,-24.25,-20.108,-33.409,-27.061,-31.625999999999998,-25.406,-27.655,-31.004,-23.096,-37.244,-25.118000000000002,-29.144000000000002,-22.766,-23.585,-24.212,-30.52,10.404000000000002,9.8819,10.370999999999999,9.3874,10.169,10.333,10.237,10.302,9.9794,9.8268,9.7954,10.342,9.5002,9.3326,8.8457,10.588,3.3927,2.4683,2.8037,2.8745,3.1611,2.7393,2.9027,2.9186,2.957,4.3725,2.9824,3.301,2.6872,2.8558,2.8863,3.5907,0.29268,0.053715,-0.10805,-0.14259000000000002,-0.19545,0.092057,0.06246,0.033614,0.28139000000000003,0.062901,0.11810999999999999,0.12433,-0.08595900000000001,-0.03823,-0.0055412,-0.051708000000000004,4.9787,5.3862,5.0756,5.0684,5.0615,5.1307,5.0887,5.1212,5.1525,4.6382,5.1113,5.0401,5.3244,5.2042,5.1435,5.067
28.775,20.947,28.025,23.558000000000003,29.656,23.156999999999996,30.127,36.745,27.545,23.233,34.535,31.092,27.160999999999998,28.964000000000002,29.403000000000002,30.392,161,95,89,7,103,94,59,93,100,103,121,120,28,97,5,45,-33.663000000000004,-32.437,-25.432,-23.624000000000002,-34.372,-25.362,-27.535,-34.257,-26.601,-26.49,-30.432,-25.655,-23.572,-25.506999999999998,-26.228,-29.653000000000002,10.283,9.2305,10.025,10.415,10.437000000000001,9.2624,9.8287,10.727,10.258,9.9043,10.225,10.685,10.084,10.364,10.035,10.593,3.0978,3.2469,2.9764,2.4337,3.2997,3.0414,3.3133,3.7966,2.8762,2.7324,3.4048,2.9198,2.4135,3.0534,3.5087,3.1927,-0.1084,-0.10447999999999999,0.022366999999999998,-0.1802,0.15447,-0.011369,0.32536,0.20815999999999998,-0.0027081999999999996,-0.13698,0.046027,0.17658,0.16958,0.08433099999999999,0.31125,-0.10833,4.8941,4.9992,5.1738,5.3541,4.8988,5.1132,4.9694,4.8227,5.1223,5.2668,4.88,5.1837,5.1765,5.1629,5.0642,5.0123
25.177,29.655,35.979,30.351999999999997,26.081999999999997,23.971999999999998,21.754,28.142,35.196999999999996,22.807,30.601,25.820999999999998,28.704,23.822,25.166,32.149,88,193,92,9,87,101,117,65,140,163,54,99,134,126,38,118,-32.169000000000004,-38.738,-26.9,-27.745,-23.948,-23.453000000000003,-34.452,-24.061,-26.869,-26.851999999999997,-26.131,-25.99,-24.357,-36.143,-25.619,-26.904,10.363,10.503,11.322000000000001,9.7322,9.9215,10.109,9.8871,10.33,9.9527,9.6684,10.443,10.029,9.3903,9.4784,9.3453,10.221,2.7383,4.2434,2.8583,3.2307,3.1788,2.5284,2.9824,2.8379,3.2153,2.6796,3.0755,2.7177,2.8712,3.818,3.0292,2.9958,-0.18357,-0.3202,0.093763,0.064235,0.13797,-0.062935,-0.27348,-0.12009,0.20092000000000002,-0.14747000000000002,0.066617,0.07323500000000001,0.023299,-0.54994,-0.10187,-0.11953,5.1026,4.825,5.1299,5.0037,5.1326,5.3867,5.052,5.1805,4.9442,5.1592,5.1367,5.2328,5.0955,4.9055,5.0223,5.0489999999999995
24.36,28.375999999999998,31.548000000000002,26.994,29.225,29.026999999999997,28.233,30.544,27.136999999999997,30.581999999999997,30.425,29.691,25.088,25.344,37.808,29.612,70,69,193,157,96,129,140,169,100,99,113,47,169,17,104,35,-28.963,-23.131999999999998,-29.75,-27.451,-27.366,-27.708000000000002,-29.046,-22.263,-28.035,-20.721,-21.377,-26.63,-27.89,-35.866,-34.888000000000005,-35.645,10.341,9.5964,10.603,9.8487,10.53,10.363,10.427,10.165,9.8437,9.5278,9.4398,10.66,10.347000000000001,10.511,11.333,10.505999999999998,2.5187,2.7049,3.0659,2.7994,2.9553,3.1005,3.0801,2.735,2.9555,3.0905,3.1246,2.911,2.6902,3.2463,3.4079,3.0485,-0.049374,0.14502,0.18805,0.0091178,0.11275999999999999,-0.15977,0.096295,0.18104,0.030749000000000002,0.45945,0.18395999999999998,0.17040999999999998,-0.10775,-0.27955,-0.011043,0.17068,5.2127,5.1354,5.0247,5.1049,5.1448,5.0538,5.1121,5.1567,5.0856,5.1129,4.9986,5.1266,5.2532,4.9514,4.8983,4.8989
31.996,34.2,35.476,26.866999999999997,27.535,30.237,24.223000000000003,33.897,24.886,30.155,22.99,25.498,31.396,22.958000000000002,24.590999999999998,25.973000000000003,38,30,34,151,53,153,54,89,124,17,26,189,23,70,96,98,-22.563000000000002,-30.263,-32.243,-26.26,-24.049,-25.258000000000003,-29.538,-34.482,-28.619,-27.086,-29.925,-20.561,-31.238000000000003,-26.159000000000002,-31.266,-23.862,9.6843,10.307,9.9738,9.9882,9.4985,10.011000000000001,10.347999999999999,10.753,10.116,9.5262,9.7411,9.0298,10.703,9.8691,9.9577,9.6469,3.1422,3.2152,3.383,2.7711,2.9073,2.7628,2.8683,3.9172,2.7328,3.2685,3.1456,2.6181,2.8965,2.5373,3.1418,2.6884,0.32055,0.074824,-0.016708,-0.0050347000000000005,-0.035364,0.25889,-0.32015,-0.11532,-0.1293,-0.069627,-0.061071,0.22221999999999997,-0.01763,-0.024613,-0.27987,-0.024188,5.0637,4.9452,4.7927,5.1722,5.2013,5.1038,5.1858,4.9154,5.1237,4.9789,5.0386,5.1711,5.0421,5.2284,5.0316,5.1926
28.519000000000002,32.753,24.799,38.165,24.796999999999997,25.680999999999997,32.403,29.095,24.294,25.331,32.849000000000004,29.283,28.752,19.465999999999998,22.89,31.305,88,92,134,89,134,182,134,152,99,35,52,100,170,69,149,100,-40.08,-21.319000000000003,-28.37,-32.239000000000004,-27.799,-23.068,-22.258000000000003,-33.125,-22.092,-24.27,-25.78,-31.101,-25.377,-26.559,-31.115,-32.908,11.046,9.9385,10.333,10.755999999999998,9.3105,10.654000000000002,9.0329,10.367,9.673,9.9741,10.689,9.5274,9.8154,9.5108,10.154,9.6685,3.3328,3.1949,2.7331,3.2689999999999997,2.9903,2.4064,3.3448,3.5439,2.6589,2.8339999999999996,2.8327,3.0676,3.3368,2.6167,2.805,3.5692,-0.30365,0.35262,0.078283,0.082072,-0.08327999999999999,0.068101,0.072763,0.015874,0.24134,0.043286,-0.007287899999999999,-0.097161,-0.017131,-0.14265,-0.17599,-0.0085618,4.963,5.0874,5.1953,4.8962,5.0757,5.3812,5.0161,5.0459,5.3045,5.2345,5.1722,4.9115,5.0916,5.2664,5.1643,4.8696
28.01,30.793000000000003,24.749000000000002,25.165,24.151999999999997,24.976999999999997,28.874000000000002,31.633000000000003,24.241,35.736999999999995,30.915,25.605999999999998,25.781999999999996,26.816999999999997,25.76,29.601,57,134,132,35,199,20,54,73,3,101,39,23,45,165,175,19,-26.954,-25.21,-28.064,-26.218000000000004,-24.574,-23.008000000000003,-25.088,-23.331,-30.647,-29.541999999999998,-27.008000000000003,-23.660999999999998,-24.271,-29.314,-24.711,-26.319000000000003,10.163,9.8829,9.6751,9.4655,9.9935,9.6249,10.019,9.3862,10.049,10.169,10.366,10.004,9.5355,10.331,9.9384,10.039,2.7743,3.1769,3.0348,2.9713,2.7784,2.6367,2.8777,3.4799,2.9468,2.9423,3.2405,2.6198,2.8814,3.0260000000000002,2.3725,3.1209,0.1474,0.14075,-0.092943,0.15853,0.050291,0.27489,0.13487000000000002,0.23295,-0.1752,0.17553,-0.037129,0.1242,-0.17761,-0.06376799999999999,-0.006543800000000001,0.018374,5.1686,4.9943,5.1354,5.182,5.2764,5.2275,5.1355,4.9858,5.1143,4.8778,5.0533,5.2701,5.1455,5.1786,5.2471,5.0755
28.435,29.616,25.433000000000003,30.426,29.671,27.076,21.874000000000002,27.081,28.642,27.564,30.381,24.236,30.95,35.272,28.011999999999997,31.206,124,91,61,191,93,53,152,39,133,107,39,27,98,101,8,75,-22.607,-40.73,-32.376999999999995,-25.99,-22.459,-20.636999999999997,-23.22,-34.323,-27.364,-26.502,-33.853,-30.070999999999998,-32.2,-29.494,-31.932,-31.098000000000003,9.8182,11.106,10.960999999999999,10.012,9.865,9.625,9.4652,9.9255,10.280999999999999,9.8534,11.133,10.039,10.877,10.129,10.565,10.262,2.8852,3.3342,2.7583,3.0026,3.0378,2.6219,2.5963,3.0580000000000003,2.8507,2.9075,3.1539,2.9032,2.9303,3.6717,3.1241,3.2881,-0.02738,-0.09943300000000001,-0.034270999999999996,0.11705,0.11395,0.20786999999999997,-0.0035626,-0.1222,0.032757999999999995,-0.06870599999999999,0.029898,-0.15486,0.19482,0.12179000000000001,-0.079179,0.1305,5.1108,4.9146,5.1711,5.0104,5.1289,5.2692,5.2939,4.9642,5.1699,5.1049,5.0647,5.1282,5.0649,4.9188,5.1554,4.9591
27.288,25.246,24.339000000000002,22.641,26.837,34.126999999999995,25.180999999999997,29.862,31.552,21.754,21.311999999999998,28.595,23.084,29.906,22.996,27.291,50,16,30,63,39,136,100,90,97,139,99,187,161,160,21,4,-28.214000000000002,-27.44,-20.971,-22.779,-32.378,-32.338,-27.374000000000002,-27.381,-26.674,-27.572,-27.44,-29.038,-27.846,-23.598000000000003,-31.384,-23.87,10.957,10.49,9.3896,9.831,10.837,10.921,10.094,10.682,10.459000000000001,10.168,9.1655,9.9402,8.9933,10.62,10.033,9.7954,2.7217,2.4907,2.4888,2.5344,2.8544,3.3163,2.9007,3.0862,3.0857,2.9977,2.9751,3.0561,2.9115,2.8985,3.1425,2.6639999999999997,-0.044108,0.05630399999999999,-0.055112,-0.076316,-0.14346,0.19573,-0.21161999999999997,0.21263,0.31963,-0.40419,-0.17751,-0.22687,-0.20936999999999997,0.19091,-0.15256,0.049062,5.1993,5.2705,5.2966,5.3832,5.1855,4.9926,5.2001,5.1287,5.12,5.2072,5.1409,5.0352,5.0776,5.1642,5.1019,5.2548
21.293000000000003,34.623000000000005,24.939,30.465999999999998,31.235,31.22,20.603,20.985,30.500999999999998,24.877,24.886999999999997,28.079,32.676,29.799,30.866999999999997,26.549,2,93,47,86,78,198,48,92,97,74,102,161,50,98,158,148,-25.8,-30.76,-31.371,-23.914,-31.766,-26.994,-24.72,-24.226,-24.215,-23.119,-25.625999999999998,-25.82,-24.695999999999998,-21.191,-22.87,-28.092,9.6952,10.652999999999999,9.5001,9.1092,9.5485,11.015999999999998,9.7108,9.9248,10.568,9.617,9.4498,9.9477,10.148,10.04,10.684000000000001,10.995,2.5676,3.3773,3.1188,3.2605,3.695,2.759,2.5974,2.5456,2.7936,2.6644,2.8121,2.7739999999999996,3.194,3.1379,2.82,2.3677,-0.07179400000000001,0.11237,0.063764,0.31176,-0.083202,0.13656,-0.0068937,-0.15064,0.10718,0.021869,0.1931,-0.0024364,0.26185,0.42301000000000005,0.16765,-0.11377999999999999,5.2185,4.9796,5.0277,5.004,4.8407,5.1731,5.3374,5.3542,5.1533,5.2669,5.1709,5.127000000000001,5.0373,5.1724,5.1963,5.194
29.774,25.135,26.066999999999997,27.171999999999997,32.025,28.096,23.339000000000002,30.401999999999997,29.517,20.25,28.73,26.429000000000002,19.3,24.342,29.588,30.8,55,93,91,129,180,189,54,78,173,189,96,20,9,111,41,96,-25.426,-18.623,-21.250999999999998,-27.46,-28.705,-26.666,-23.909000000000002,-24.971,-25.645,-21.113000000000003,-29.226999999999997,-24.19,-22.910999999999998,-24.968000000000004,-24.291,-27.993000000000002,10.222000000000001,8.886000000000001,9.4606,10.935,9.7368,10.43,9.9641,9.7076,10.812999999999999,9.9213,9.8797,9.1477,8.9474,10.327,9.5003,10.632,3.1501,2.6921,2.8169999999999997,2.6783,3.3519,2.6919999999999997,2.5213,2.9311,2.5757,2.2858,3.1427,3.1545,2.68,2.5818,3.0855,3.1079,0.093026,0.27946,0.35975,-0.18327000000000002,-0.006935500000000001,0.21609,-0.1013,0.00056873,0.05386799999999999,-0.22638000000000003,0.13099,0.18168,-0.18679,-0.19460999999999998,0.069576,0.32194,5.1405,5.2363,5.2301,5.2372,4.9125,5.0941,5.3164,5.0917,5.1483,5.4211,4.994,5.1022,5.332999999999999,5.249,5.0394,5.0349
22.921,27.949,22.659000000000002,29.921,26.246,24.29,27.555999999999997,30.239,24.693,30.038,31.83,23.756999999999998,24.046,29.906999999999996,25.487,23.901,135,131,126,88,90,32,177,171,140,149,22,161,51,200,61,1,-37.755,-24.403000000000002,-21.064,-26.506999999999998,-28.116999999999997,-35.041,-31.416999999999998,-22.703000000000003,-25.517,-31.519000000000002,-28.084,-29.233,-24.12,-29.566,-25.393,-23.08,10.42,10.09,9.7011,9.7493,9.8313,9.939,10.866,9.8324,10.105,10.992,10.501,10.311,10.24,10.832,10.152999999999999,8.9675,2.9564,2.6361,2.5102,2.7162,2.9645,3.0703,3.1162,3.0818,2.7867,3.0472,2.9004,2.4903,2.5001,2.8649,2.6509,2.7481,-0.027510000000000003,0.051575,-0.19774,-0.022528,0.28685,-0.18237,-0.12782000000000002,0.22708000000000003,0.0027500999999999997,0.14856,0.15303,-0.30324,-0.0021273000000000004,-0.013850999999999999,0.19610999999999998,0.064651,4.9809,5.2312,5.3269,4.9752,5.0814,4.989,5.1082,5.1816,5.1733,5.0529,5.0581,5.1552,5.2988,5.1575,5.244,5.1764
26.671,24.461,28.713,23.664,24.059,32.977,29.968000000000004,31.521,29.467,24.89,29.138,33.814,25.144000000000002,23.872,22.081999999999997,25.628,89,57,91,108,36,94,129,96,162,118,182,1,106,99,6,14,-30.127,-26.19,-31.604,-17.551,-31.092,-22.372,-25.298000000000002,-25.416999999999998,-28.846,-28.948,-24.213,-27.255,-25.197,-26.877,-25.659000000000002,-25.846999999999998,10.556,9.9922,9.9198,9.0822,8.9842,9.9501,10.427,10.537,9.9423,9.734,10.532,10.421,10.084,9.8326,9.942,9.5438,2.9519,2.6278,3.7158,2.7175,3.5458,3.0592,3.2317,2.8174,3.3408,3.2372,2.6701,3.1484,2.8538,2.925,2.4333,2.9219999999999997,-0.11884000000000002,0.10764000000000001,-0.29483000000000004,0.14785,-0.09651,0.24158000000000002,0.08758200000000001,0.08506,-0.09145700000000001,-0.039058999999999996,0.16731,0.024263999999999997,0.14827,-0.12467,0.021481999999999998,0.17171,5.1598,5.2145,4.9816,5.2904,4.9286,5.1276,5.1088,5.2266,5.0148,5.0511,5.202999999999999,5.0343,5.1905,5.1894,5.289,5.1554
35.071999999999996,23.872,29.976999999999997,28.616,30.997,29.857,25.386,24.962,22.924,26.428,28.548000000000002,25.815,23.045,27.357,28.339000000000002,31.739,91,5,134,93,68,116,88,50,165,200,99,182,98,163,49,61,-28.968000000000004,-27.109,-27.099,-23.985,-25.171,-27.656999999999996,-29.889,-33.94,-30.987,-29.59,-25.754,-30.441,-24.377,-28.822,-23.160999999999998,-18.525,10.367,10.115,10.061,9.682,10.535,10.695,9.4512,9.222999999999999,10.875,10.437000000000001,9.3844,9.6101,9.3447,9.9028,9.9235,9.49,3.2093,2.8935,3.1251,3.0231,2.8516,2.8961,3.0502,4.0687,2.645,2.7813,3.2283,2.7102,2.7234,3.0295,2.7310000000000003,2.9231,0.026391,0.14356,-0.055057,0.14831,0.10665,-0.027237,-0.05097,-0.19078,-0.079166,-0.1352,0.1054,0.065318,0.099469,-0.14885,0.0478,0.27403,4.9582,5.1764,5.011,5.0749,5.1525,5.1199,5.0296,4.8612,5.2595,5.1885,5.0677,5.0262,5.2068,5.0617,5.2271,5.1671
20.927,28.111,24.736,30.605999999999998,21.583000000000002,27.703000000000003,27.91,27.238000000000003,20.848000000000003,26.160999999999998,26.465999999999998,30.366,27.252,29.691999999999997,28.398000000000003,25.89,176,188,13,131,168,97,3,94,29,169,110,153,182,165,187,25,-39.554,-32.255,-26.616999999999997,-23.081,-28.781,-24.886,-21.755,-21.728,-21.612,-31.52,-23.116999999999997,-28.166999999999998,-24.108,-25.603,-27.331,-23.761999999999997,10.258,10.031,11.012,10.481,9.3,10.319,9.2432,10.372,8.9828,9.5286,9.9152,10.4,9.8488,10.072000000000001,10.033,8.9936,3.4878,3.2225,2.6446,3.1423,2.6842,2.6216,2.9777,2.3696,2.3094,3.3876,2.9396,3.2699,3.0328,2.8487,3.1283,3.3886,-0.41817,0.12093,-0.057201999999999996,0.25308,-0.11475999999999999,0.28212,0.22016,0.042222,-0.11024,-0.036114,0.22030999999999998,0.12869,-0.15584,-0.1082,0.30985999999999997,0.17235,4.9696,4.9464,5.2626,5.1709,5.1568,5.1674,5.1205,5.2822,5.3012,4.9839,5.231,5.061,5.1272,5.1342,5.0285,5.0865
