Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
12.664000000000001,11.552999999999999,14.085,10.321,12.479000000000001,10.519,11.345999999999998,14.159,10.300999999999998,9.8294,10.681,16.704,13.064,11.120999999999999,13.057,11.300999999999998,90,92,90,91,89,92,95,90,96,97,98,100,99,102,99,12,-10.290999999999999,-9.2707,-9.6785,-9.3216,-8.2141,-7.6812,-8.0208,-7.5558,-12.134,-8.5236,-11.297,-10.213,-9.7188,-10.06,-10.04,-8.9713,3.6842,3.6278,3.8832,3.6934,3.6224,3.2663,3.5198,3.8228,3.7308,3.7324,3.6149,3.7556,3.7307,3.8479,3.542,3.7065,3.3224,3.4029,3.9737,2.9742,3.3698,3.161,2.9122,4.7423,3.2747,2.6996,3.2855,5.1489,3.3322,3.0139,3.6604,3.2898,-0.057434000000000006,0.20453,0.43127,-0.020138,0.27660999999999997,0.19191,0.15583,1.0086,-0.00084106,0.27007,-0.048597,0.5102300000000001,0.25140999999999997,0.23656,0.039275,0.25924,6.4374,6.4718,6.4308,6.6735,6.5079,6.4364,6.6057,6.4682,6.4836,6.6279,6.417999999999999,6.2733,6.447,6.4865,6.3867,6.4987
13.512,14.392000000000001,16.496,11.940999999999999,11.493,11.636,9.3377,12.952,11.7,14.05,11.562999999999999,10.359000000000002,9.0056,17.56,10.479000000000001,10.885,90,90,91,89,87,95,96,90,99,100,99,101,99,97,97,103,-11.248,-11.852,-8.1943,-10.589,-9.2806,-9.8088,-10.099,-8.8635,-10.859000000000002,-7.6427,-9.7048,-8.4325,-10.683,-8.0866,-10.132,-9.8641,3.9096,3.7293,3.9130000000000003,3.5213,3.6856,3.4399,3.6054,3.5313,3.8379,3.6557,3.7103,3.1657,3.5488,3.7544,3.3582,3.6313,3.9976,4.2565,3.9826,3.5304,3.4193,3.5961,2.9536,3.685,3.3606,3.9771,3.5826,3.1881,2.7476,5.0325,3.4136,3.4639,0.28958,0.22951,0.6009399999999999,0.20382999999999998,0.48235,0.013605,0.05744199999999999,0.33924,0.15116,0.6477,0.005471,0.27223,0.1225,0.78892,0.22524,0.22259,6.4134,6.3103,6.374,6.4306,6.4267,6.5253,6.5844,6.5011,6.4447,6.5019,6.4921,6.4616,6.6149,6.319,6.4616,6.6236
12.217,14.985,12.860999999999999,10.123,19.391,13.559000000000001,11.04,11.717,11.64,12.773,12.398,10.65,13.374,8.1848,9.4983,12.565,94,90,90,95,93,94,90,97,99,99,98,37,100,98,101,100,-14.325,-11.668,-9.3464,-10.599,-8.6871,-9.514,-11.52,-10.123,-11.279000000000002,-11.649000000000001,-8.279,-8.9188,-10.013,-10.788,-9.7999,-10.647,4.0288,3.8869,3.7234,3.4330000000000003,3.7748,3.6786,3.6989,3.8677,3.8226,3.8213,3.5077,3.4375,3.6849,3.4989,3.4237,3.6767,4.118,4.3516,3.9239,3.2408,5.7668,3.908,3.1757,3.4873,3.1571,3.7003,4.031000000000001,3.1772,3.6575,3.0235,3.2362,3.6996,0.097109,0.32006999999999997,0.46143,-0.16057000000000002,0.71814,0.37203,0.1869,0.32609,0.19964,0.17969000000000002,0.38727,0.27598,0.40763,-0.29991,0.26168,-0.088772,6.3726,6.2749,6.3753,6.6055,6.2899,6.434,6.6116,6.5404,6.5206,6.4552,6.4562,6.5028,6.4362,6.5905,6.5392,6.34
14.819,11.817,10.509,10.780999999999999,10.543,11.672,10.665999999999999,16.18,10.527000000000001,11.073,15.75,14.614,11.549000000000001,11.965,10.513,15.984000000000002,90,88,91,97,143,94,90,93,97,100,99,98,101,160,100,97,-10.915,-11.172,-9.7812,-11.802,-8.8586,-10.332,-8.531,-9.2726,-9.4325,-10.982000000000001,-14.07,-14.370999999999999,-11.183,-7.2101,-7.1021,-10.187000000000001,3.9062,3.7910000000000004,3.6385,3.7634,3.9545,3.5538,3.2859,3.6922,3.7221,3.6661,4.0134,3.8522,3.7818,3.4723,3.4916,3.9097,4.7123,3.7461,2.9360000000000004,3.4143,2.7621,3.4234,3.6169,4.4371,3.1871,3.7423,4.8505,4.4012,3.0456,3.2275,2.9137,4.2582,0.5536300000000001,0.31227,-0.042726,-0.19652,0.39536,0.12653,0.49195,0.4977,0.059239,0.28609,0.11996,0.10378,-0.12855,0.5206,0.37256999999999996,0.18979000000000001,6.3398,6.5545,6.4873,6.3846,6.6197,6.3591,6.4465,6.4131,6.5797,6.4455,6.2066,6.2168,6.6144,6.6123,6.7321,6.3025
11.991,17.122,15.411,11.61,11.593,12.257,12.422,14.54,11.874,14.505999999999998,11.2,11.097000000000001,8.9518,8.3364,9.9878,12.280999999999999,93,92,91,95,94,90,93,89,98,97,100,97,97,95,3,98,-9.7868,-9.0419,-8.335,-11.015,-10.13,-7.0351,-8.8358,-12.258,-9.4324,-10.272,-9.0579,-8.2302,-8.6868,-8.5037,-11.647,-13.276,3.8524,3.7812,3.7760000000000002,3.65,3.6129,3.3476,3.6636,4.004,3.7083,3.5933,3.5263,3.266,3.536,3.2855,3.7856,3.9879,2.9532,5.6667,4.5997,3.4431,3.5032,3.1774,3.1663,4.3446,3.3577,4.5879,3.1779,3.128,2.787,2.9983,3.3504,3.6017,0.31823,0.8925299999999999,0.45601,0.087273,0.35429,0.42155,0.24347,0.40448,0.35183000000000003,0.3146,0.29946,0.3487,0.094135,0.24586,0.0040045,0.11474000000000001,6.455,6.2862,6.3703,6.457999999999999,6.3631,6.5549,6.4613,6.2662,6.4774,6.3081,6.547999999999999,6.5805,6.7586,6.6139,6.5749,6.4223
10.226,17.987000000000002,12.283,11.083,12.838,11.208,13.179,12.705,11.502,10.578,12.71,9.0531,12.045,10.627,15.859000000000002,11.77,91,89,90,89,90,89,93,92,99,97,100,101,100,102,99,99,-9.5133,-9.8551,-10.294,-9.1636,-9.7631,-10.333,-9.3616,-11.125,-10.397,-9.4444,-12.255,-10.639000000000001,-11.064,-9.174,-13.065,-9.9123,3.6575,4.0202,3.7453,3.6289,3.6287,3.7076,3.6917,3.7855,3.6484,3.7835,4.0277,3.6537,3.7095,3.4528,3.7162,3.8122,2.8782,4.971,3.6189999999999998,3.0417,3.2561,3.4046,4.083,3.7131,3.5662,3.1064,3.2138,3.0803,4.0032,3.2575,4.8713,3.4183,-0.098076,0.6705399999999999,0.34375,0.13782,0.18500999999999998,0.16034,0.4687,0.23505,0.28693,0.1673,0.19834000000000002,-0.1561,0.34703,0.24078000000000002,-0.0022883,0.011373000000000001,6.4667,6.3129,6.5255,6.5169,6.5341,6.5992,6.3773,6.4565,6.4999,6.6064,6.5279,6.5801,6.3424,6.5055,6.18,6.4705
9.0984,11.57,10.525,10.545,9.3808,9.046,9.4893,13.126,12.315,11.022,10.823,8.4103,11.209000000000001,13.55,8.2857,10.632,91,89,89,92,90,92,93,90,98,100,98,101,100,99,102,99,-10.162,-9.5359,-9.8565,-8.2646,-8.9827,-9.1134,-15.308,-10.755999999999998,-9.7356,-9.5135,-8.9488,-7.8745,-10.763,-11.149000000000001,-9.2526,-8.7695,3.4793,3.7446,3.5309,3.4637,3.4664,3.7029,3.8603,3.6463,3.5359,3.5954,3.5993,3.3798,3.5646,3.4992,3.4792,3.665,2.8848,3.1872,3.5621,2.8569,2.7086,2.668,3.5765,3.9436,3.8088,3.5265,3.4355,2.8289999999999997,3.6425,3.5951,2.7198,2.7517,0.21836999999999998,0.25192,0.26344,0.23184000000000002,-0.18869,0.1315,-0.23281999999999997,0.17039,0.1466,0.40465999999999996,0.17794000000000001,0.17457999999999999,0.039557,0.26773,-0.29751,0.17062,6.5998,6.5655,6.4975,6.4909,6.5648,6.7335,6.4774,6.4552,6.5406,6.5379,6.5855,6.792999999999999,6.473,6.2468,6.6418,6.6638
12.822000000000001,8.9831,16.628,8.7025,12.275,8.9023,12.682,10.357000000000001,12.789000000000001,11.49,14.995,8.1134,11.187999999999999,9.0541,9.6277,15.48,93,95,91,93,92,10,91,95,98,102,98,96,97,167,65,97,-10.242,-11.49,-10.575,-10.832,-9.6058,-9.8718,-10.737,-12.168,-15.617,-11.093,-9.5894,-7.6487,-11.562999999999999,-9.6748,-8.4196,-9.7998,3.6282,3.6757,4.1266,3.2211,3.9143,3.589,3.7858,3.84,3.7802,3.7278,3.8702,3.1568,3.7353,3.3801,3.4471,3.7676,3.7442,3.2784,4.2839,3.4517,3.1224,2.9148,3.3679,3.2483,4.5322,3.5939,3.9263,2.8280000000000003,3.1963,2.8957,3.1334,4.3137,0.34607,0.10751,0.7934,-0.23169,0.19844,-0.028868,-0.044138,0.048505,0.025439,0.17123,0.4596,0.24486,-0.07662999999999999,-0.039222,0.1414,0.51018,6.3927,6.4695,6.3894,6.4383,6.5916,6.5995,6.4621,6.5755,6.3024,6.4198,6.4048,6.6172,6.5401,6.6005,6.5111,6.3552
13.306,10.517000000000001,15.015,8.9374,11.279000000000002,10.684000000000001,10.247,11.083,13.289000000000001,11.684000000000001,12.017999999999999,9.9506,12.470999999999998,10.401,8.6519,11.868,90,91,95,93,91,91,91,90,99,99,100,100,99,99,99,97,-8.8819,-9.6969,-10.397,-9.8566,-10.540999999999999,-8.1104,-9.6525,-10.364,-7.7999,-11.484000000000002,-10.334000000000001,-9.416,-9.5764,-11.985999999999999,-10.745999999999999,-10.221,3.6417,3.9615,3.7812,3.3455,3.5296,3.5861,3.6939,3.5238,3.3323,3.7531,3.9538,3.2373,3.6727,3.6153,3.3185,3.5121,3.6551,2.6662,4.4077,3.2283,3.3961,3.0381,2.9706,3.9652,3.8965,3.7416,2.9426,2.9754,3.3636,3.3247,3.0446,3.8453,0.54855,0.047345,0.60547,-0.34419,-0.090879,0.20314000000000002,0.19399999999999998,0.49842,0.24748,0.06531100000000001,0.11596,0.070376,0.18919,-0.051213999999999996,-0.18407,0.045353,6.3586,6.6503,6.3143,6.602,6.4835,6.5579,6.6462,6.4584,6.4282,6.4109,6.5336,6.5416,6.4809,6.4516,6.5225,6.4921
13.068,11.493,12.34,8.9256,9.3659,11.377,8.8038,15.59,11.749,14.45,11.595,12.341,12.958,12.821,9.2645,16.23,90,88,91,192,89,92,70,90,100,97,97,97,99,99,156,99,-9.2338,-8.5627,-11.640999999999998,-9.0153,-12.620999999999999,-9.9663,-10.786,-10.197000000000001,-11.495999999999999,-8.9803,-11.979000000000001,-11.957,-9.8813,-11.644,-13.890999999999998,-9.3177,3.6583,3.6049,4.0552,3.7054,3.5389999999999997,3.5692,3.6417,3.7852,3.5897,3.7062,3.7494,3.6525,3.5395,3.6662,3.4178,3.5964,3.5767,3.2059,3.4961,2.3868,3.4594,3.1808,2.7077,3.9476,3.6834,3.9288,3.5639,3.4175,3.7297,4.0088,3.96,4.9451,0.31523,0.26466999999999996,-0.078993,0.19139,0.0025995999999999997,0.14894000000000002,-0.025498,0.47243999999999997,0.21245999999999998,0.31906,0.10189,-0.15039,0.22341999999999998,-0.083984,-0.29915,0.77905,6.4569,6.5116,6.4879,6.6867,6.435,6.5214,6.5036,6.3785,6.4153,6.3972,6.4467,6.4423,6.3767,6.379,6.3614,6.2858
13.275,14.08,13.770999999999999,9.3157,8.6906,12.807,9.4042,12.889000000000001,10.811,13.421,17.494,9.7978,11.898,9.2356,11.059000000000001,14.714,92,90,95,89,95,90,90,90,98,100,98,99,99,25,100,101,-9.2899,-10.344000000000001,-9.4112,-13.030999999999999,-11.439,-10.729000000000001,-8.4843,-10.062000000000001,-8.7904,-10.793,-9.2577,-8.1908,-9.6358,-10.577,-8.7698,-10.262,3.8474,4.0074,3.8403,3.3913,3.6397,3.7328,3.4163,4.0819,3.3265,3.6868,3.8842,3.5462,3.7331,3.3765,3.737,3.8554,3.8773,4.4977,3.7006,3.6844,3.1336,3.364,2.6234,2.6959,3.6486,3.9298,4.6684,2.7509,3.0517,3.1366,3.0623,4.3775,0.42096999999999996,0.6471899999999999,0.57221,-0.33211999999999997,-0.063457,0.097865,0.13114,0.047779,0.20121,0.2274,0.66083,-0.032899,0.17354,-0.15322,0.14525,0.33137,6.5499,6.4475,6.4518,6.3523,6.5838,6.5004,6.6679,6.5872,6.4969,6.3311,6.2896,6.598,6.5911,6.4745,6.6235,6.3634
14.645,13.51,14.323,9.5006,16.659000000000002,8.6168,11.228,12.128,15.142000000000001,10.819,11.57,9.9344,8.8332,9.9996,11.659,16.535,89,92,90,93,90,128,87,95,99,97,97,108,100,101,101,98,-11.632,-12.032,-11.009,-7.479,-10.353,-8.6215,-8.5861,-10.537,-11.027000000000001,-10.512,-10.148,-10.218,-10.335999999999999,-7.9915,-10.48,-9.4267,4.0222,3.8597,3.7153,3.4367,3.8098,3.3384,3.4855,4.0379,3.5931,3.3278,3.4717,3.3309,3.4357,3.4121,3.3581,3.7352,4.3531,3.8096,4.3275,2.6972,4.2457,2.8424,3.0625,3.6,4.7366,3.5847,3.5297,3.5078,3.0715,3.0288,3.6848,4.5338,0.45378,0.29286999999999996,0.39524000000000004,0.098984,0.33828,0.05889,0.053828999999999995,0.14732,0.68072,-0.23460999999999999,0.048563,0.18848,-0.24669000000000002,0.34584000000000004,0.10864000000000001,0.54897,6.3073,6.4121,6.3209,6.6625,6.3327,6.6854,6.5143,6.4941,6.2822,6.4352,6.3763,6.4875,6.6997,6.5639,6.3542,6.2873
13.198,10.787,12.06,12.354000000000001,12.431,9.044,11.376,14.880999999999998,11.841,11.677999999999999,11.470999999999998,13.265,11.704,10.13,14.687999999999999,15.048,90,94,89,91,92,88,89,91,103,138,96,98,105,96,100,101,-9.0469,-10.38,-13.025,-11.55,-9.4436,-7.9411,-10.17,-11.067,-12.652999999999999,-10.224,-11.033,-8.9483,-9.4454,-8.6522,-10.762,-17.087,3.9268,3.7752,3.8710000000000004,3.7554,3.5004,3.5774,3.6021,3.7434,3.4179,3.6847,3.7083,3.7101,3.6097,3.3735,3.7739,3.968,3.4843,2.9876,3.6078,3.5199,4.029,2.6901,3.3295,4.3181,4.3473,3.1803,3.2989,3.6106,3.6759,3.0432,3.4726,4.8621,0.50112,0.14552,0.3405,-0.030873,0.32502,0.0091552,0.22745,0.43549,0.34479,0.06468099999999999,0.094699,0.1338,0.25835,0.14529,0.12022999999999999,-0.0036728999999999998,6.5231,6.5026,6.4911,6.518,6.3724,6.6511,6.5311,6.1618,6.3437,6.4988,6.4627,6.4665,6.5479,6.5775,6.4034,6.2255
13.575,15.145,15.499,8.09,11.363,11.758,9.8382,12.94,14.204,16.776,12.228,9.6525,9.8248,13.564,8.857999999999999,17.805,93,90,91,93,90,91,91,90,99,97,99,102,101,100,100,98,-9.7015,-9.4749,-11.033,-9.1194,-10.133,-9.1465,-9.4282,-10.440999999999999,-11.942,-9.7701,-10.402000000000001,-9.0225,-8.9714,-8.0977,-13.7,-12.315,3.7342,3.9423,3.8235,3.3024,3.6556,3.6325,3.5169,3.8767,4.075,3.8252,4.0379,3.2258,3.4625,3.4451,3.4066,3.9166,4.0464,5.13,4.0261,3.1633,3.2158,3.4099,3.2261,3.9126,3.5702,4.6548,3.1966,3.1702,3.345,3.4605,3.9817,5.1892,0.36598,0.81605,0.38104,-0.066393,0.12893,0.46513999999999994,0.34003,0.21721,0.20268,0.51299,0.1541,0.14145,0.24486,0.18697,-0.17287,0.32177,6.4779,6.3733,6.3294,6.6954,6.5484,6.5523,6.5754,6.4001,6.3827,6.4269,6.5336,6.6179,6.5749,6.4593,6.3325,6.1335
13.352,13.245,12.58,11.665,12.909,10.557,8.9078,13.934000000000001,14.885,12.859000000000002,13.009,11.65,9.46,11.584000000000001,10.627,14.472000000000001,90,91,93,90,92,89,92,94,97,100,99,124,105,100,169,98,-10.128,-8.8967,-11.044,-9.622,-8.3067,-9.5403,-7.8083,-13.095999999999998,-10.091000000000001,-9.8332,-11.880999999999998,-8.7358,-10.123,-7.4858,-10.675,-9.5904,3.9076,3.9210000000000003,3.7545,3.4716,3.5816,3.3704,3.444,3.9939999999999998,3.7796,3.6367,3.8914,3.2376,3.4116,3.3719,3.5942,3.7954,3.6775,4.1501,3.6139,3.9414,3.5971,3.2289999999999996,2.9439,4.0652,4.4775,3.9446,3.8702,3.4735,3.2847,3.5249,3.634,3.9319,0.293,0.754,0.040474,0.35881,0.39584,0.083224,0.41196000000000005,0.2555,0.24297,0.46075,0.13917000000000002,0.11298,0.1952,0.37738,0.12327,0.40137,6.4485,6.4365,6.4012,6.5072,6.4274,6.4774,6.6297,6.3621,6.3062,6.3878,6.3224,6.3065,6.5734,6.5788,6.4429,6.3813
13.163,13.092,11.737,10.424000000000001,10.357999999999999,11.832,11.897,12.974,14.33,13.61,13.889000000000001,9.3229,11.776,14.466,11.161,12.142000000000001,93,89,90,93,92,92,91,92,100,98,99,102,97,98,98,100,-7.4822,-9.9506,-9.8974,-10.345,-8.6693,-8.4841,-8.795,-10.192,-9.8699,-10.459000000000001,-11.73,-10.988,-10.843,-14.204,-8.0912,-7.933,3.7392,3.7328,3.7310000000000003,3.4757,3.523,3.6682,3.4897,3.9667,3.7358,3.7867,3.76,3.5146,3.6357,3.8174,3.2272,3.4488,3.2627,3.8659,3.2701,3.3803,2.6437,3.263,3.5545,4.3781,4.5633,3.8445,4.3526,3.3222,3.7926,4.3768,3.1957,3.3037,0.46989,0.34631999999999996,0.10016,0.10707,0.1258,0.23600000000000002,0.32793,0.6988,0.45027,0.36152,0.34814,0.20729,0.27216,0.08781,0.212,0.28423000000000004,6.5854,6.3018,6.4151,6.4472,6.5851,6.5898,6.4674,6.4728,6.3287,6.3836,6.3602,6.5611,6.3869,6.3073,6.3811,6.559
17.235,12.745,11.619000000000002,11.79,9.6423,11.099,8.386000000000001,12.218,12.007,12.456,16.823,10.147,9.4262,12.005,9.0232,12.304,91,90,91,170,97,95,30,90,99,101,98,100,102,100,98,100,-8.5514,-10.914000000000001,-9.2332,-10.557,-8.9275,-9.3364,-7.2026,-10.603,-9.9101,-10.293,-9.0771,-9.3219,-9.0387,-12.299000000000001,-13.879000000000001,-10.63,3.7078,3.6686,3.721,3.3425,3.3587,3.5908,3.3559,3.6636,3.9107,3.4949,3.8482,3.5418,3.627,3.7367,3.8126,3.7507,6.1029,4.0614,3.1603,3.3363,2.9986,3.5897,2.5093,3.8075,3.1317,4.6242,4.2967,3.1057,2.8378,3.6164,3.1399,3.3716,0.9841700000000001,0.41186000000000006,0.019493,-0.034898,0.091741,0.33063000000000003,0.19791,0.26808000000000004,0.18943,0.23805,0.52966,0.30895,0.13205999999999998,0.22109,-0.072244,0.11671,6.2502,6.3248,6.6023,6.4481,6.5074,6.6416,6.676,6.2836,6.5716,6.3103,6.3375,6.574,6.535,6.4301,6.5649,6.5049
12.812000000000001,12.215,17.41,11.651,9.0136,10.960999999999999,10.915999999999999,13.229000000000001,10.762,19.131,12.542,12.317,12.927999999999999,8.7784,11.64,18.070999999999998,93,96,90,13,92,93,90,90,98,98,100,42,97,100,99,99,-7.7385,-10.356,-7.8735,-8.4597,-9.3585,-10.26,-7.4617,-8.8368,-12.565999999999999,-9.0806,-11.133,-11.727,-8.2882,-13.044,-9.6857,-9.314,3.6202,3.7641,3.8977,3.844,3.4023,3.5078,3.3623,3.5592,3.9262,3.7424,3.8807,3.6624,3.3328,3.6298,3.6191,4.0138,3.8949,3.4535,5.2222,3.1939,3.0665,3.5434,3.1009,4.3897,3.6749,6.2149,3.6222,3.7573,3.4433,3.5947,3.1402,4.9651,0.5049100000000001,0.25609,1.0143,0.31317,0.16648,0.37046999999999997,0.35638000000000003,0.6198,0.025277,0.92212,0.19391,-0.07952200000000001,0.19330999999999998,-0.17655,0.10564000000000001,0.63263,6.4733,6.523,6.3143,6.5969,6.5569,6.5111,6.6087,6.4257,6.3917,6.257999999999999,6.5024,6.3296,6.3939,6.4785,6.5351,6.3749
16.197,10.029,14.950999999999999,12.38,9.2387,12.933,11.286,13.411,9.7109,12.055,11.620999999999999,9.0772,11.056,10.645,10.136000000000001,9.5332,92,92,90,89,90,92,91,91,98,99,97,97,98,99,155,99,-9.7159,-10.655,-9.885,-9.2596,-8.3901,-8.8186,-12.627,-8.6546,-10.02,-9.6512,-12.084000000000001,-10.204,-7.9571,-9.2287,-10.355,-8.8922,3.8987,3.8511,3.7331,3.7388,3.4726,3.5268,3.7701,3.8333,3.4886,3.5596,3.8524,3.5996,3.5371,3.5807,3.6049,3.3163,4.9676,2.9853,4.0872,2.9559,2.8378,3.4092,3.4438,3.5865,3.1599,3.4319,3.5628,3.2273,2.7431,3.0711,3.205,3.4544,0.7043699999999999,0.037321,0.50117,0.23205,0.28196,0.23676999999999998,-0.085425,0.46801000000000004,0.22755,0.089554,0.20451,-0.29055,0.1947,0.19931,0.090298,0.28620999999999996,6.3253,6.478,6.4788,6.466,6.6206,6.4523,6.3842,6.5513,6.5145,6.4557,6.445,6.5745,6.641,6.5506,6.5823,6.4969
17.861,13.002,15.992,12.241,11.387,14.786,11.113,13.015999999999998,11.117,14.74,12.577,9.6297,10.341,10.780999999999999,10.595999999999998,12.25,90,90,91,136,95,93,94,94,99,97,97,102,103,38,98,99,-9.2073,-8.7694,-12.634,-9.3124,-12.263,-8.1031,-9.8131,-10.664000000000001,-8.3831,-8.3262,-8.3598,-10.975,-8.7602,-8.5363,-8.8706,-10.639000000000001,3.6629,3.5896,3.8129,3.5888,3.5305,3.5828,3.701,4.072,3.7223,3.3693,3.5666,3.4959,3.8019,3.3089999999999997,3.5860000000000003,3.7599,5.3274,3.4493,4.5091,3.0868,4.013,3.8258,3.5919,3.3972,2.8152,4.6453,3.7264,3.1402,2.487,3.2303,2.7123,3.6906,0.77418,0.30844,0.28429,0.29488000000000003,0.016281999999999998,0.44261999999999996,0.17434000000000002,0.32216999999999996,0.12027,0.39284,0.42103999999999997,0.060077,0.13291,0.35055,-0.012059,0.28034000000000003,6.2453,6.4831,6.265,6.4255,6.3743,6.4670000000000005,6.5674,6.4852,6.5548,6.372999999999999,6.4458,6.542999999999999,6.7211,6.4955,6.5587,6.4492
12.708,12.397,12.597000000000001,9.652999999999999,10.255999999999998,12.719000000000001,14.284,18.159000000000002,15.799000000000001,11.37,13.413,8.2373,11.927999999999999,12.865,11.879000000000001,12.525,91,89,89,185,93,92,91,90,98,101,98,98,98,100,99,99,-8.9947,-8.5339,-11.61,-8.9008,-14.392000000000001,-10.347999999999999,-7.4661,-7.5041,-10.731,-15.27,-9.5905,-9.3419,-9.1694,-8.4476,-9.0127,-10.582,3.7645,3.8787,3.8123,3.6975,3.5827,3.7381,3.4502,4.0076,3.582,3.9649,3.7681,3.4661,3.4628,3.5382,3.7776,3.5949,3.5996,3.3923,3.6175,2.5583,3.98,3.3058,4.1041,4.9613,4.4276,3.8413,3.2817,2.6615,4.1545,3.9492,3.2065,3.9697,0.54498,0.5656399999999999,0.02816,0.10146000000000001,-0.23976999999999998,0.27999,0.56323,0.8942399999999999,0.40317,-0.11632999999999999,0.29872,-0.083661,0.28936999999999996,0.35055,0.19905,0.42336999999999997,6.5465,6.486000000000001,6.4432,6.5296,6.3396,6.6035,6.4185,6.3568,6.2716,6.3635,6.4283,6.7249,6.4585,6.3971,6.505,6.452999999999999
11.436,16.58,13.832,10.227,11.422,13.162,11.633,13.304,13.83,12.275,13.735,9.1162,11.130999999999998,9.7158,13.142000000000001,11.535,93,89,92,69,89,94,99,90,101,98,103,101,97,97,96,99,-10.709000000000001,-11.267000000000001,-10.201,-8.6808,-8.788,-9.4142,-10.520999999999999,-9.7939,-8.0094,-9.7839,-9.4799,-8.7049,-9.4627,-10.345,-10.077,-12.395,3.5669999999999997,3.9266,3.8493,3.4216,3.7691,3.7089999999999996,3.4907,3.8173,3.8683,3.5298,3.8946,3.3881,3.6686,3.4371,3.4061,3.8204,3.7214,4.5996,3.6916,3.3405,2.7953,3.5456,3.6683,3.8867,4.1018,3.5279,3.6113,2.9732,2.9954,3.0555,3.8562,3.6156,0.036702,0.49815,0.32909,0.44598999999999994,0.07217799999999999,0.17263,0.12408,0.41803999999999997,0.5111600000000001,0.34124,0.52889,0.066778,0.19972,0.1191,-0.096639,0.15189,6.3131,6.2238,6.3867,6.5803,6.5767,6.3549,6.3655,6.4087,6.4769,6.4455,6.4998,6.5679,6.5304,6.5606,6.2934,6.3832
13.960999999999999,13.414000000000001,13.76,11.128,8.9306,12.043,11.687999999999999,14.889000000000001,12.443,11.806,13.061,13.06,10.577,9.7722,10.352,12.179,89,90,90,93,94,90,91,91,98,98,97,100,100,104,99,99,-9.6605,-8.8978,-9.9839,-9.419,-7.2788,-9.642999999999999,-9.5151,-9.414,-15.359000000000002,-10.332,-13.708,-8.9609,-9.3129,-14.155999999999999,-9.8101,-12.823,3.7872,3.6572,3.9507,3.2508,3.3808,3.6611,3.4694,3.8981,3.6332,3.5574,3.8113,3.71,3.4321,3.4642,3.5356,3.9377,3.4360000000000004,3.9862,3.7488,3.4546,2.5844,3.2839,3.6078,4.3188,4.5668,3.8918,4.3457,2.9435,3.4486,3.8149,2.9114,3.7498,0.42923999999999995,0.39025,0.57313,0.084905,0.29763,0.20901,0.20087,0.72556,-0.009474,0.5080399999999999,0.12322000000000001,0.20654,0.048188,-0.28831,0.23019,0.23706999999999998,6.4091,6.415,6.4443,6.4067,6.6574,6.4765,6.4744,6.4257,6.242000000000001,6.4158,6.3155,6.5231,6.6049,6.3922,6.5116,6.398
16.242,11.75,9.8629,12.682,10.671,11.315,11.625,14.115,12.058,12.219000000000001,15.405,8.8217,10.859000000000002,9.7546,8.2138,15.742,90,92,95,94,88,92,90,91,101,101,97,100,103,100,36,99,-9.9253,-12.15,-15.825999999999999,-9.7233,-7.7369,-12.257,-14.218,-9.5325,-9.4404,-11.602,-9.2848,-12.787,-9.1546,-7.2024,-9.5227,-10.421,4.0493,3.7616,3.9424,3.8088,3.4374,3.7856,3.287,3.7486,3.7741,4.22,4.2054,3.5388,3.5081,3.2033,3.3463,3.8734,5.3165,3.4944,3.6093,2.9313,2.8826,3.7742,5.0447,4.2745,3.4082,3.2439,4.6688,3.3902,2.9742,3.0557,3.0778,4.1013,0.9205,0.17615,-0.19361,0.16685999999999998,0.16507,0.11905999999999999,-0.32333,0.48923999999999995,0.31154,0.26734,0.78943,-0.39345,0.14812999999999998,0.25159000000000004,-0.17683,0.40904,6.3196,6.4785,6.4088,6.516,6.626,6.4031,6.1657,6.4974,6.4824,6.5316,6.356,6.5849,6.4639999999999995,6.6649,6.5308,6.347
